date_published,id,type,country,country_code,name,status,admin_year,intersected_area_ha,intersected_area_ha_cumulative,bbox_minx,bbox_miny,bbox_maxx,bbox_maxy
2026-08-22,GF10143_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202300,20.9,26.87,-52.790595,4.473057,-52.558118,4.579877
2026-08-22,GF10149_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202300,0.67,41.84,-53.118691,2.575095,-52.04629,3.546004
2026-08-22,GF10015_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202400,53.79,501.14,-54.219128,2.853625,-53.185227,3.543762
2026-08-22,GF10141_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202400,0.0,0.0,-52.750941,4.546677,-52.568589,4.693034
2026-08-22,GF10143_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202400,12.59,39.46,-52.790595,4.473057,-52.558118,4.579877
2026-08-22,GF10149_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202400,0.86,42.7,-53.118691,2.575095,-52.04629,3.546004
2026-08-22,GF10015_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202501,0.0,501.14,-54.219128,2.853625,-53.185227,3.543762
2026-08-22,GF10141_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202501,0.0,0.0,-52.750941,4.546677,-52.568589,4.693034
2026-08-22,GF10143_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202501,0.0,39.46,-52.790595,4.473057,-52.558118,4.579877
2026-08-22,GF10149_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202501,0.0,42.7,-53.118691,2.575095,-52.04629,3.546004
2026-08-22,GF10015_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202502,6.63,507.77,-54.219128,2.853625,-53.185227,3.543762
2026-08-22,GF10141_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202502,0.0,0.0,-52.750941,4.546677,-52.568589,4.693034
2026-08-22,GF10143_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202502,8.45,47.91,-52.790595,4.473057,-52.558118,4.579877
2026-08-22,GF10149_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202502,0.0,42.7,-53.118691,2.575095,-52.04629,3.546004
2026-08-22,GF10015_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202503,44.01,551.78,-54.219128,2.853625,-53.185227,3.543762
2026-08-22,GF10141_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202503,0.0,0.0,-52.750941,4.546677,-52.568589,4.693034
2026-08-22,GF10143_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202503,66.81,114.72,-52.790595,4.473057,-52.558118,4.579877
2026-08-22,GF10149_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202503,0.0,42.7,-53.118691,2.575095,-52.04629,3.546004
2026-08-22,GF10015_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202504,0.0,551.78,-54.219128,2.853625,-53.185227,3.543762
2026-08-22,GF10141_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202504,9.21,9.21,-52.750941,4.546677,-52.568589,4.693034
2026-08-22,GF10143_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202504,11.94,126.66,-52.790595,4.473057,-52.558118,4.579877
2026-08-22,GF10149_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202504,0.0,42.7,-53.118691,2.575095,-52.04629,3.546004
2026-08-22,GF10015_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202601,0.0,551.78,-54.219128,2.853625,-53.185227,3.543762
2026-08-22,GF10141_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202601,0.0,9.21,-52.750941,4.546677,-52.568589,4.693034
2026-08-22,GF10143_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202601,0.0,126.66,-52.790595,4.473057,-52.558118,4.579877
2026-08-22,GF10149_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202601,0.0,42.7,-53.118691,2.575095,-52.04629,3.546004
2026-08-22,GF10015_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202602,10.81,562.59,-54.219128,2.853625,-53.185227,3.543762
2026-08-22,GF10141_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202602,0.0,9.21,-52.750941,4.546677,-52.568589,4.693034
2026-08-22,GF10143_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202602,3.69,130.36,-52.790595,4.473057,-52.558118,4.579877
2026-08-22,GF10149_0,indigenous_territories,French Guiana,GF,French Guiana,Reconocida,202602,0.0,42.7,-53.118691,2.575095,-52.04629,3.546004
2026-08-22,GY13036_0,indigenous_territories,Guyana,GY,Arau,,201800,35.59,35.59,-61.158079,6.35597,-61.03688,6.461891
2026-08-22,GY13036_0,indigenous_territories,Guyana,GY,Arau,,201900,2.72,38.31,-61.158079,6.35597,-61.03688,6.461891
2026-08-22,GY13036_0,indigenous_territories,Guyana,GY,Arau,,202000,4.17,42.49,-61.158079,6.35597,-61.03688,6.461891
2026-08-22,GY13036_0,indigenous_territories,Guyana,GY,Arau,,202100,4.97,47.46,-61.158079,6.35597,-61.03688,6.461891
2026-08-22,GY13036_0,indigenous_territories,Guyana,GY,Arau,,202200,1.9,49.36,-61.158079,6.35597,-61.03688,6.461891
2026-08-22,GY13036_0,indigenous_territories,Guyana,GY,Arau,,202300,0.64,50.0,-61.158079,6.35597,-61.03688,6.461891
2026-08-22,GY13036_0,indigenous_territories,Guyana,GY,Arau,,202400,0.23,50.22,-61.158079,6.35597,-61.03688,6.461891
2026-08-22,GY13036_0,indigenous_territories,Guyana,GY,Arau,,202501,0.0,50.22,-61.158079,6.35597,-61.03688,6.461891
2026-08-22,GY13036_0,indigenous_territories,Guyana,GY,Arau,,202502,0.0,50.22,-61.158079,6.35597,-61.03688,6.461891
2026-08-22,GY13036_0,indigenous_territories,Guyana,GY,Arau,,202503,0.0,50.22,-61.158079,6.35597,-61.03688,6.461891
2026-08-22,GY13036_0,indigenous_territories,Guyana,GY,Arau,,202504,0.0,50.22,-61.158079,6.35597,-61.03688,6.461891
2026-08-22,GY13036_0,indigenous_territories,Guyana,GY,Arau,,202601,0.0,50.22,-61.158079,6.35597,-61.03688,6.461891
2026-08-22,GY13036_0,indigenous_territories,Guyana,GY,Arau,,202602,0.0,50.22,-61.158079,6.35597,-61.03688,6.461891
2026-08-22,GY13055_0,indigenous_territories,Guyana,GY,Baramita,,201800,884.98,884.98,-60.637956,7.160925,-60.19441,7.45676
2026-08-22,GY13055_0,indigenous_territories,Guyana,GY,Baramita,,201900,204.45,1089.43,-60.637956,7.160925,-60.19441,7.45676
2026-08-22,GY13055_0,indigenous_territories,Guyana,GY,Baramita,,202000,113.07,1202.5,-60.637956,7.160925,-60.19441,7.45676
2026-08-22,GY13055_0,indigenous_territories,Guyana,GY,Baramita,,202100,99.31,1301.81,-60.637956,7.160925,-60.19441,7.45676
2026-08-22,GY13055_0,indigenous_territories,Guyana,GY,Baramita,,202200,57.33,1359.14,-60.637956,7.160925,-60.19441,7.45676
2026-08-22,GY13055_0,indigenous_territories,Guyana,GY,Baramita,,202300,130.5,1489.64,-60.637956,7.160925,-60.19441,7.45676
2026-08-22,GY13055_0,indigenous_territories,Guyana,GY,Baramita,,202400,219.81,1709.45,-60.637956,7.160925,-60.19441,7.45676
2026-08-22,GY13055_0,indigenous_territories,Guyana,GY,Baramita,,202501,48.2,1757.65,-60.637956,7.160925,-60.19441,7.45676
2026-08-22,GY13055_0,indigenous_territories,Guyana,GY,Baramita,,202502,14.25,1771.9,-60.637956,7.160925,-60.19441,7.45676
2026-08-22,GY13055_0,indigenous_territories,Guyana,GY,Baramita,,202503,25.01,1796.92,-60.637956,7.160925,-60.19441,7.45676
2026-08-22,GY13055_0,indigenous_territories,Guyana,GY,Baramita,,202504,14.42,1811.33,-60.637956,7.160925,-60.19441,7.45676
2026-08-22,GY13055_0,indigenous_territories,Guyana,GY,Baramita,,202601,36.27,1847.6,-60.637956,7.160925,-60.19441,7.45676
2026-08-22,GY13055_0,indigenous_territories,Guyana,GY,Baramita,,202602,80.57,1928.17,-60.637956,7.160925,-60.19441,7.45676
2026-08-22,GY13115_0,indigenous_territories,Guyana,GY,Campbelltown,,201800,525.67,525.67,-59.220616,5.297955,-59.118495,5.413065
2026-08-22,GY13115_0,indigenous_territories,Guyana,GY,Campbelltown,,201900,108.24,633.9,-59.220616,5.297955,-59.118495,5.413065
2026-08-22,GY13115_0,indigenous_territories,Guyana,GY,Campbelltown,,202000,59.58,693.48,-59.220616,5.297955,-59.118495,5.413065
2026-08-22,GY13115_0,indigenous_territories,Guyana,GY,Campbelltown,,202100,38.68,732.16,-59.220616,5.297955,-59.118495,5.413065
2026-08-22,GY13115_0,indigenous_territories,Guyana,GY,Campbelltown,,202200,40.19,772.35,-59.220616,5.297955,-59.118495,5.413065
2026-08-22,GY13115_0,indigenous_territories,Guyana,GY,Campbelltown,,202300,70.27,842.61,-59.220616,5.297955,-59.118495,5.413065
2026-08-22,GY13115_0,indigenous_territories,Guyana,GY,Campbelltown,,202400,51.83,894.45,-59.220616,5.297955,-59.118495,5.413065
2026-08-22,GY13115_0,indigenous_territories,Guyana,GY,Campbelltown,,202501,5.09,899.54,-59.220616,5.297955,-59.118495,5.413065
2026-08-22,GY13115_0,indigenous_territories,Guyana,GY,Campbelltown,,202502,0.0,899.54,-59.220616,5.297955,-59.118495,5.413065
2026-08-22,GY13115_0,indigenous_territories,Guyana,GY,Campbelltown,,202503,52.45,951.99,-59.220616,5.297955,-59.118495,5.413065
2026-08-22,GY13115_0,indigenous_territories,Guyana,GY,Campbelltown,,202504,8.33,960.32,-59.220616,5.297955,-59.118495,5.413065
2026-08-22,GY13115_0,indigenous_territories,Guyana,GY,Campbelltown,,202601,0.0,960.32,-59.220616,5.297955,-59.118495,5.413065
2026-08-22,GY13115_0,indigenous_territories,Guyana,GY,Campbelltown,,202602,21.96,982.28,-59.220616,5.297955,-59.118495,5.413065
2026-08-22,GY13073_0,indigenous_territories,Guyana,GY,Chenapau,,201800,18.83,18.83,-59.658017,4.977286,-59.504557,5.064623
2026-08-22,GY13073_0,indigenous_territories,Guyana,GY,Chenapau,,201900,9.95,28.78,-59.658017,4.977286,-59.504557,5.064623
2026-08-22,GY13073_0,indigenous_territories,Guyana,GY,Chenapau,,202000,18.23,47.01,-59.658017,4.977286,-59.504557,5.064623
2026-08-22,GY13073_0,indigenous_territories,Guyana,GY,Chenapau,,202100,14.89,61.9,-59.658017,4.977286,-59.504557,5.064623
2026-08-22,GY13073_0,indigenous_territories,Guyana,GY,Chenapau,,202200,3.46,65.36,-59.658017,4.977286,-59.504557,5.064623
2026-08-22,GY13073_0,indigenous_territories,Guyana,GY,Chenapau,,202300,36.52,101.88,-59.658017,4.977286,-59.504557,5.064623
2026-08-22,GY13073_0,indigenous_territories,Guyana,GY,Chenapau,,202400,36.41,138.29,-59.658017,4.977286,-59.504557,5.064623
2026-08-22,GY13073_0,indigenous_territories,Guyana,GY,Chenapau,,202501,12.06,150.35,-59.658017,4.977286,-59.504557,5.064623
2026-08-22,GY13073_0,indigenous_territories,Guyana,GY,Chenapau,,202502,3.16,153.5,-59.658017,4.977286,-59.504557,5.064623
2026-08-22,GY13073_0,indigenous_territories,Guyana,GY,Chenapau,,202503,10.05,163.55,-59.658017,4.977286,-59.504557,5.064623
2026-08-22,GY13073_0,indigenous_territories,Guyana,GY,Chenapau,,202504,0.0,163.55,-59.658017,4.977286,-59.504557,5.064623
2026-08-22,GY13073_0,indigenous_territories,Guyana,GY,Chenapau,,202601,0.0,163.55,-59.658017,4.977286,-59.504557,5.064623
2026-08-22,GY13073_0,indigenous_territories,Guyana,GY,Chenapau,,202602,29.04,192.59,-59.658017,4.977286,-59.504557,5.064623
2026-08-22,GY13106_0,indigenous_territories,Guyana,GY,Chinese Landing,,201800,258.41,258.41,-59.725909,7.478455,-59.503595,7.544775
2026-08-22,GY13106_0,indigenous_territories,Guyana,GY,Chinese Landing,,201900,33.03,291.44,-59.725909,7.478455,-59.503595,7.544775
2026-08-22,GY13106_0,indigenous_territories,Guyana,GY,Chinese Landing,,202000,59.81,351.25,-59.725909,7.478455,-59.503595,7.544775
2026-08-22,GY13106_0,indigenous_territories,Guyana,GY,Chinese Landing,,202100,37.11,388.35,-59.725909,7.478455,-59.503595,7.544775
2026-08-22,GY13106_0,indigenous_territories,Guyana,GY,Chinese Landing,,202200,87.37,475.72,-59.725909,7.478455,-59.503595,7.544775
2026-08-22,GY13106_0,indigenous_territories,Guyana,GY,Chinese Landing,,202300,62.69,538.41,-59.725909,7.478455,-59.503595,7.544775
2026-08-22,GY13106_0,indigenous_territories,Guyana,GY,Chinese Landing,,202400,32.63,571.05,-59.725909,7.478455,-59.503595,7.544775
2026-08-22,GY13106_0,indigenous_territories,Guyana,GY,Chinese Landing,,202501,6.28,577.33,-59.725909,7.478455,-59.503595,7.544775
2026-08-22,GY13106_0,indigenous_territories,Guyana,GY,Chinese Landing,,202502,0.0,577.33,-59.725909,7.478455,-59.503595,7.544775
2026-08-22,GY13106_0,indigenous_territories,Guyana,GY,Chinese Landing,,202503,0.0,577.33,-59.725909,7.478455,-59.503595,7.544775
2026-08-22,GY13106_0,indigenous_territories,Guyana,GY,Chinese Landing,,202504,0.93,578.26,-59.725909,7.478455,-59.503595,7.544775
2026-08-22,GY13106_0,indigenous_territories,Guyana,GY,Chinese Landing,,202601,0.0,578.26,-59.725909,7.478455,-59.503595,7.544775
2026-08-22,GY13106_0,indigenous_territories,Guyana,GY,Chinese Landing,,202602,13.97,592.23,-59.725909,7.478455,-59.503595,7.544775
2026-08-22,GY13045_0,indigenous_territories,Guyana,GY,Isseneru Tract A,,201800,494.37,494.37,-60.453064,6.324624,-60.260568,6.687445
2026-08-22,GY13045_0,indigenous_territories,Guyana,GY,Isseneru Tract A,,201900,104.64,599.0,-60.453064,6.324624,-60.260568,6.687445
2026-08-22,GY13045_0,indigenous_territories,Guyana,GY,Isseneru Tract A,,202000,204.38,803.38,-60.453064,6.324624,-60.260568,6.687445
2026-08-22,GY13045_0,indigenous_territories,Guyana,GY,Isseneru Tract A,,202100,128.68,932.06,-60.453064,6.324624,-60.260568,6.687445
2026-08-22,GY13045_0,indigenous_territories,Guyana,GY,Isseneru Tract A,,202200,111.53,1043.59,-60.453064,6.324624,-60.260568,6.687445
2026-08-22,GY13045_0,indigenous_territories,Guyana,GY,Isseneru Tract A,,202300,96.69,1140.28,-60.453064,6.324624,-60.260568,6.687445
2026-08-22,GY13045_0,indigenous_territories,Guyana,GY,Isseneru Tract A,,202400,158.51,1298.78,-60.453064,6.324624,-60.260568,6.687445
2026-08-22,GY13045_0,indigenous_territories,Guyana,GY,Isseneru Tract A,,202501,27.61,1326.39,-60.453064,6.324624,-60.260568,6.687445
2026-08-22,GY13045_0,indigenous_territories,Guyana,GY,Isseneru Tract A,,202502,13.35,1339.74,-60.453064,6.324624,-60.260568,6.687445
2026-08-22,GY13045_0,indigenous_territories,Guyana,GY,Isseneru Tract A,,202503,17.09,1356.83,-60.453064,6.324624,-60.260568,6.687445
2026-08-22,GY13045_0,indigenous_territories,Guyana,GY,Isseneru Tract A,,202504,0.83,1357.67,-60.453064,6.324624,-60.260568,6.687445
2026-08-22,GY13045_0,indigenous_territories,Guyana,GY,Isseneru Tract A,,202601,22.53,1380.19,-60.453064,6.324624,-60.260568,6.687445
2026-08-22,GY13045_0,indigenous_territories,Guyana,GY,Isseneru Tract A,,202602,18.92,1399.11,-60.453064,6.324624,-60.260568,6.687445
2026-08-22,GY13044_0,indigenous_territories,Guyana,GY,Isseneru Tract B,,201800,0.0,0.0,-60.462361,6.352442,-60.37563,6.394841
2026-08-22,GY13044_0,indigenous_territories,Guyana,GY,Isseneru Tract B,,201900,0.0,0.0,-60.462361,6.352442,-60.37563,6.394841
2026-08-22,GY13044_0,indigenous_territories,Guyana,GY,Isseneru Tract B,,202000,0.0,0.0,-60.462361,6.352442,-60.37563,6.394841
2026-08-22,GY13044_0,indigenous_territories,Guyana,GY,Isseneru Tract B,,202100,0.0,0.0,-60.462361,6.352442,-60.37563,6.394841
2026-08-22,GY13044_0,indigenous_territories,Guyana,GY,Isseneru Tract B,,202200,8.55,8.55,-60.462361,6.352442,-60.37563,6.394841
2026-08-22,GY13044_0,indigenous_territories,Guyana,GY,Isseneru Tract B,,202300,8.51,17.05,-60.462361,6.352442,-60.37563,6.394841
2026-08-22,GY13044_0,indigenous_territories,Guyana,GY,Isseneru Tract B,,202400,0.81,17.87,-60.462361,6.352442,-60.37563,6.394841
2026-08-22,GY13044_0,indigenous_territories,Guyana,GY,Isseneru Tract B,,202501,0.0,17.87,-60.462361,6.352442,-60.37563,6.394841
2026-08-22,GY13044_0,indigenous_territories,Guyana,GY,Isseneru Tract B,,202502,0.0,17.87,-60.462361,6.352442,-60.37563,6.394841
2026-08-22,GY13044_0,indigenous_territories,Guyana,GY,Isseneru Tract B,,202503,0.0,17.87,-60.462361,6.352442,-60.37563,6.394841
2026-08-22,GY13044_0,indigenous_territories,Guyana,GY,Isseneru Tract B,,202504,0.0,17.87,-60.462361,6.352442,-60.37563,6.394841
2026-08-22,GY13044_0,indigenous_territories,Guyana,GY,Isseneru Tract B,,202601,0.0,17.87,-60.462361,6.352442,-60.37563,6.394841
2026-08-22,GY13044_0,indigenous_territories,Guyana,GY,Isseneru Tract B,,202602,0.0,17.87,-60.462361,6.352442,-60.37563,6.394841
2026-08-22,GY13128_0,indigenous_territories,Guyana,GY,Jawalla,,201800,353.56,353.56,-60.551962,5.510704,-60.309299,5.758536
2026-08-22,GY13128_0,indigenous_territories,Guyana,GY,Jawalla,,201900,57.88,411.45,-60.551962,5.510704,-60.309299,5.758536
2026-08-22,GY13128_0,indigenous_territories,Guyana,GY,Jawalla,,202000,118.32,529.76,-60.551962,5.510704,-60.309299,5.758536
2026-08-22,GY13128_0,indigenous_territories,Guyana,GY,Jawalla,,202100,36.23,565.99,-60.551962,5.510704,-60.309299,5.758536
2026-08-22,GY13128_0,indigenous_territories,Guyana,GY,Jawalla,,202200,26.85,592.84,-60.551962,5.510704,-60.309299,5.758536
2026-08-22,GY13128_0,indigenous_territories,Guyana,GY,Jawalla,,202300,48.06,640.9,-60.551962,5.510704,-60.309299,5.758536
2026-08-22,GY13128_0,indigenous_territories,Guyana,GY,Jawalla,,202400,55.49,696.39,-60.551962,5.510704,-60.309299,5.758536
2026-08-22,GY13128_0,indigenous_territories,Guyana,GY,Jawalla,,202501,7.13,703.52,-60.551962,5.510704,-60.309299,5.758536
2026-08-22,GY13128_0,indigenous_territories,Guyana,GY,Jawalla,,202502,41.71,745.23,-60.551962,5.510704,-60.309299,5.758536
2026-08-22,GY13128_0,indigenous_territories,Guyana,GY,Jawalla,,202503,8.2,753.43,-60.551962,5.510704,-60.309299,5.758536
2026-08-22,GY13128_0,indigenous_territories,Guyana,GY,Jawalla,,202504,14.89,768.31,-60.551962,5.510704,-60.309299,5.758536
2026-08-22,GY13128_0,indigenous_territories,Guyana,GY,Jawalla,,202601,8.13,776.44,-60.551962,5.510704,-60.309299,5.758536
2026-08-22,GY13128_0,indigenous_territories,Guyana,GY,Jawalla,,202602,22.74,799.18,-60.551962,5.510704,-60.309299,5.758536
2026-08-22,GY13126_0,indigenous_territories,Guyana,GY,Kaikan,,201800,13.54,13.54,-61.382695,5.91794,-61.134399,6.187435
2026-08-22,GY13126_0,indigenous_territories,Guyana,GY,Kaikan,,201900,0.0,13.54,-61.382695,5.91794,-61.134399,6.187435
2026-08-22,GY13126_0,indigenous_territories,Guyana,GY,Kaikan,,202000,0.0,13.54,-61.382695,5.91794,-61.134399,6.187435
2026-08-22,GY13126_0,indigenous_territories,Guyana,GY,Kaikan,,202100,17.59,31.13,-61.382695,5.91794,-61.134399,6.187435
2026-08-22,GY13126_0,indigenous_territories,Guyana,GY,Kaikan,,202200,16.84,47.97,-61.382695,5.91794,-61.134399,6.187435
2026-08-22,GY13126_0,indigenous_territories,Guyana,GY,Kaikan,,202300,8.82,56.8,-61.382695,5.91794,-61.134399,6.187435
2026-08-22,GY13126_0,indigenous_territories,Guyana,GY,Kaikan,,202400,4.97,61.77,-61.382695,5.91794,-61.134399,6.187435
2026-08-22,GY13126_0,indigenous_territories,Guyana,GY,Kaikan,,202501,0.0,61.77,-61.382695,5.91794,-61.134399,6.187435
2026-08-22,GY13126_0,indigenous_territories,Guyana,GY,Kaikan,,202502,0.0,61.77,-61.382695,5.91794,-61.134399,6.187435
2026-08-22,GY13126_0,indigenous_territories,Guyana,GY,Kaikan,,202503,0.0,61.77,-61.382695,5.91794,-61.134399,6.187435
2026-08-22,GY13126_0,indigenous_territories,Guyana,GY,Kaikan,,202504,0.0,61.77,-61.382695,5.91794,-61.134399,6.187435
2026-08-22,GY13126_0,indigenous_territories,Guyana,GY,Kaikan,,202601,0.0,61.77,-61.382695,5.91794,-61.134399,6.187435
2026-08-22,GY13126_0,indigenous_territories,Guyana,GY,Kaikan,,202602,0.0,61.77,-61.382695,5.91794,-61.134399,6.187435
2026-08-22,GY13127_0,indigenous_territories,Guyana,GY,Kamarang Keng,,201800,288.53,288.53,-60.709723,5.720268,-60.429912,6.148592
2026-08-22,GY13127_0,indigenous_territories,Guyana,GY,Kamarang Keng,,201900,65.79,354.32,-60.709723,5.720268,-60.429912,6.148592
2026-08-22,GY13127_0,indigenous_territories,Guyana,GY,Kamarang Keng,,202000,65.2,419.52,-60.709723,5.720268,-60.429912,6.148592
2026-08-22,GY13127_0,indigenous_territories,Guyana,GY,Kamarang Keng,,202100,102.38,521.91,-60.709723,5.720268,-60.429912,6.148592
2026-08-22,GY13127_0,indigenous_territories,Guyana,GY,Kamarang Keng,,202200,83.46,605.37,-60.709723,5.720268,-60.429912,6.148592
2026-08-22,GY13127_0,indigenous_territories,Guyana,GY,Kamarang Keng,,202300,130.94,736.31,-60.709723,5.720268,-60.429912,6.148592
2026-08-22,GY13127_0,indigenous_territories,Guyana,GY,Kamarang Keng,,202400,87.23,823.54,-60.709723,5.720268,-60.429912,6.148592
2026-08-22,GY13127_0,indigenous_territories,Guyana,GY,Kamarang Keng,,202501,15.4,838.94,-60.709723,5.720268,-60.429912,6.148592
2026-08-22,GY13127_0,indigenous_territories,Guyana,GY,Kamarang Keng,,202502,0.0,838.94,-60.709723,5.720268,-60.429912,6.148592
2026-08-22,GY13127_0,indigenous_territories,Guyana,GY,Kamarang Keng,,202503,9.49,848.44,-60.709723,5.720268,-60.429912,6.148592
2026-08-22,GY13127_0,indigenous_territories,Guyana,GY,Kamarang Keng,,202504,0.0,848.44,-60.709723,5.720268,-60.429912,6.148592
2026-08-22,GY13127_0,indigenous_territories,Guyana,GY,Kamarang Keng,,202601,2.54,850.97,-60.709723,5.720268,-60.429912,6.148592
2026-08-22,GY13127_0,indigenous_territories,Guyana,GY,Kamarang Keng,,202602,63.63,914.6,-60.709723,5.720268,-60.429912,6.148592
2026-08-22,GY13079_0,indigenous_territories,Guyana,GY,Karasabai (Homesteads),,201800,39.38,39.38,-59.739732,3.932263,-59.326745,4.504505
2026-08-22,GY13079_0,indigenous_territories,Guyana,GY,Karasabai (Homesteads),,201900,10.0,49.37,-59.739732,3.932263,-59.326745,4.504505
2026-08-22,GY13079_0,indigenous_territories,Guyana,GY,Karasabai (Homesteads),,202000,1.52,50.9,-59.739732,3.932263,-59.326745,4.504505
